tag_id,time,x,y,description
0x00205FFF2C7D,2019-08-01 12:15:51,31.83,1.3,Cart
0x00205FFF2C7D,2019-08-01 12:15:53,32.9,2.1,Cart
0x00205FFF2C7D,2019-08-01 12:15:58,32.4,3.37,Cart
0x00205FFF2C7D,2019-08-01 12:16:00,33.25,4.45,Cart
0x00205FFF2C7D,2019-08-01 12:16:03,33.53,6.38,Cart
0x00205FFF2C7D,2019-08-01 12:16:04,33.35,7.01,Cart
0x00205FFF2C7D,2019-08-01 12:16:05,33.53,7.47,Cart
0x00205FFF2C7D,2019-08-01 12:16:06,33.63,8.22,Cart
0x00205FFF2C7D,2019-08-01 12:16:08,33.96,9.84,Cart
0x00205FFF2C7D,2019-08-01 12:16:10,34.49,11.09,Cart
0x00205FFF2C7D,2019-08-01 12:16:11,34.87,11.87,Cart
0x00205FFF2C7D,2019-08-01 12:16:12,35.66,11.97,Cart
0x00205FFF2C7D,2019-08-01 12:16:13,36.47,11.32,Cart
0x00205FFF2C7D,2019-08-01 12:16:16,38.18,11.24,Cart
0x00205FFF2C7D,2019-08-01 12:16:17,38.77,11.05,Cart
0x00205FFF2C7D,2019-08-01 12:16:19,38.78,12.08,Cart
0x00205FFF2C7D,2019-08-01 12:16:20,38.39,12.83,Cart
0x00205FFF2C7D,2019-08-01 12:16:21,38.52,13.54,Cart
0x00205FFF2C7D,2019-08-01 12:16:22,38.83,14.9,Cart
0x00205FFF2C7D,2019-08-01 12:16:24,38.82,16.75,Cart
0x00205FFF2C7D,2019-08-01 12:16:25,39.11,18.21,Cart
0x00205FFF2C7D,2019-08-01 12:16:26,38.21,19.77,Cart
0x00205FFF2C7D,2019-08-01 12:16:28,37.71,20.54,Cart
0x00205FFF2C7D,2019-08-01 12:16:31,35.98,20.43,Cart
0x00205FFF2C7D,2019-08-01 12:16:33,33.14,20.33,Cart
0x00205FFF2C7D,2019-08-01 12:16:34,32.03,20.27,Cart
