tag_id,time,x,y,description
0x00205FFF2AB2,2019-08-02 11:30:36,18.4,19.97,Cart
0x00205FFF2AB2,2019-08-02 11:30:38,18.08,17.85,Cart
0x00205FFF2AB2,2019-08-02 11:30:42,18.77,20.3,Cart
0x00205FFF2AB2,2019-08-02 11:30:43,19.15,20.06,Cart
0x00205FFF2AB2,2019-08-02 11:30:45,19.26,20.74,Cart
0x00205FFF2AB2,2019-08-02 11:30:47,19.22,19.77,Cart
0x00205FFF2AB2,2019-08-02 11:30:49,19.25,20.03,Cart
0x00205FFF2AB2,2019-08-02 11:31:03,19.35,20.41,Cart
0x00205FFF2AB2,2019-08-02 11:31:04,19.31,20.24,Cart
0x00205FFF2AB2,2019-08-02 11:31:06,19.46,19.77,Cart
0x00205FFF2AB2,2019-08-02 11:31:07,19.61,19.9,Cart
0x00205FFF2AB2,2019-08-02 11:31:09,19.65,19.86,Cart
0x00205FFF2AB2,2019-08-02 11:31:10,19.71,19.96,Cart
0x00205FFF2AB2,2019-08-02 11:31:12,19.63,20.11,Cart
0x00205FFF2AB2,2019-08-02 11:31:15,19.39,20.0,Cart
0x00205FFF2AB2,2019-08-02 11:31:18,19.5,20.23,Cart
0x00205FFF2AB2,2019-08-02 11:31:19,19.57,20.11,Cart
0x00205FFF2AB2,2019-08-02 11:31:31,19.52,19.63,Cart
0x00205FFF2AB2,2019-08-02 11:31:33,19.68,19.56,Cart
0x00205FFF2AB2,2019-08-02 11:31:37,19.3,19.43,Cart
0x00205FFF2AB2,2019-08-02 11:31:41,19.49,19.28,Cart
0x00205FFF2AB2,2019-08-02 11:31:42,19.55,18.97,Cart
0x00205FFF2AB2,2019-08-02 11:31:46,19.56,19.74,Cart
0x00205FFF2AB2,2019-08-02 11:31:47,19.42,19.81,Cart
