tag_id,time,x,y,description
0x002060000EFF,2019-08-09 10:45:26,35.44,4.44,Cart
0x002060000EFF,2019-08-09 10:45:27,34.97,5.28,Cart
0x002060000EFF,2019-08-09 10:45:29,35.28,4.67,Cart
0x002060000EFF,2019-08-09 10:45:34,36.01,4.13,Cart
0x002060000EFF,2019-08-09 10:45:35,36.03,4.12,Cart
0x002060000EFF,2019-08-09 10:45:36,36.3,4.21,Cart
0x002060000EFF,2019-08-09 10:45:47,37.42,4.08,Cart
0x002060000EFF,2019-08-09 10:45:57,36.93,4.07,Cart
0x002060000EFF,2019-08-09 10:45:58,37.89,3.96,Cart
0x002060000EFF,2019-08-09 10:46:00,37.46,3.92,Cart
0x002060000EFF,2019-08-09 10:46:08,37.62,3.78,Cart
0x002060000EFF,2019-08-09 10:46:46,37.41,5.69,Cart
0x002060000EFF,2019-08-09 10:46:49,38.89,4.69,Cart
0x002060000EFF,2019-08-09 10:46:51,38.96,3.97,Cart
0x002060000EFF,2019-08-09 10:46:54,38.66,4.0,Cart
0x002060000EFF,2019-08-09 10:46:56,40.11,4.34,Cart
0x002060000EFF,2019-08-09 10:46:59,39.65,4.69,Cart
0x002060000EFF,2019-08-09 10:47:02,39.68,4.61,Cart
0x002060000EFF,2019-08-09 10:47:11,40.76,4.25,Cart
0x002060000EFF,2019-08-09 10:47:24,40.76,4.44,Cart
0x002060000EFF,2019-08-09 10:47:56,40.76,6.76,Cart
0x002060000EFF,2019-08-09 10:53:08,35.78,17.7,Cart
0x002060000EFF,2019-08-09 10:53:39,37.04,19.5,Cart
0x002060000EFF,2019-08-09 10:53:41,37.83,20.58,Cart
0x002060000EFF,2019-08-09 10:53:42,37.7,20.39,Cart
0x002060000EFF,2019-08-09 10:53:55,38.13,20.74,Cart
0x002060000EFF,2019-08-09 10:53:59,37.36,19.87,Cart
0x002060000EFF,2019-08-09 10:55:24,28.08,24.42,Cart
0x002060000EFF,2019-08-09 10:55:25,25.9,23.75,Cart
0x002060000EFF,2019-08-09 10:55:26,25.0,24.13,Cart
0x002060000EFF,2019-08-09 10:55:28,23.19,24.21,Cart
0x002060000EFF,2019-08-09 10:55:29,22.33,24.23,Cart
0x002060000EFF,2019-08-09 10:55:30,21.91,24.49,Cart
0x002060000EFF,2019-08-09 10:55:41,21.73,24.59,Cart
0x002060000EFF,2019-08-09 10:55:43,22.3,24.59,Cart
0x002060000EFF,2019-08-09 10:56:00,21.7,23.3,Cart
0x002060000EFF,2019-08-09 10:56:01,21.58,23.37,Cart
0x002060000EFF,2019-08-09 10:56:04,20.2,23.67,Cart
0x002060000EFF,2019-08-09 10:56:06,18.75,24.8,Cart
0x002060000EFF,2019-08-09 10:56:07,18.64,25.53,Cart
0x002060000EFF,2019-08-09 10:56:08,19.18,25.53,Cart
