tag_id,time,x,y,description
0x00205FFF29BA,2019-08-01 09:35:07,29.81,2.66,Cart
0x00205FFF29BA,2019-08-01 09:35:09,31.14,2.31,Cart
0x00205FFF29BA,2019-08-01 09:35:10,31.95,2.21,Cart
0x00205FFF29BA,2019-08-01 09:35:12,34.36,1.88,Cart
0x00205FFF29BA,2019-08-01 09:35:13,34.57,2.08,Cart
0x00205FFF29BA,2019-08-01 09:35:15,36.37,1.79,Cart
0x00205FFF29BA,2019-08-01 09:35:16,36.83,1.28,Cart
0x00205FFF29BA,2019-08-01 09:35:18,36.85,1.9,Cart
0x00205FFF29BA,2019-08-01 09:35:20,36.38,2.7,Cart
0x00205FFF29BA,2019-08-01 09:35:22,36.26,2.2,Cart
0x00205FFF29BA,2019-08-01 09:35:25,35.83,1.7,Cart
0x00205FFF29BA,2019-08-01 09:35:26,36.01,1.83,Cart
0x00205FFF29BA,2019-08-01 09:35:28,35.67,2.77,Cart
0x00205FFF29BA,2019-08-01 09:35:33,35.7,1.54,Cart
0x00205FFF29BA,2019-08-01 09:35:41,34.55,3.57,Cart
0x00205FFF29BA,2019-08-01 09:35:42,35.52,1.41,Cart
0x00205FFF29BA,2019-08-01 09:35:51,36.03,1.1,Cart
0x00205FFF29BA,2019-08-01 09:35:52,35.53,2.08,Cart
