tag_id,time,x,y,description
0x00205FFF298F,2019-08-01 08:51:35,26.17,3.81,Cart
0x00205FFF298F,2019-08-01 08:51:37,26.75,3.93,Cart
0x00205FFF298F,2019-08-01 08:52:24,25.75,3.7,Cart
0x00205FFF298F,2019-08-01 08:52:25,25.73,3.92,Cart
0x00205FFF298F,2019-08-01 08:52:29,25.9,3.66,Cart
0x00205FFF298F,2019-08-01 08:52:32,28.41,2.92,Cart
0x00205FFF298F,2019-08-01 08:52:33,29.91,2.63,Cart
0x00205FFF298F,2019-08-01 08:52:35,31.94,3.04,Cart
0x00205FFF298F,2019-08-01 08:52:37,33.13,3.38,Cart
0x00205FFF298F,2019-08-01 08:52:39,33.96,3.9,Cart
0x00205FFF298F,2019-08-01 08:52:40,33.9,4.8,Cart
0x00205FFF298F,2019-08-01 08:52:41,33.9,5.4,Cart
0x00205FFF298F,2019-08-01 08:52:42,33.43,5.85,Cart
0x00205FFF298F,2019-08-01 08:52:43,33.22,6.34,Cart
0x00205FFF298F,2019-08-01 08:52:47,30.1,6.0,Cart
0x00205FFF298F,2019-08-01 08:52:48,28.2,5.07,Cart
0x00205FFF298F,2019-08-01 08:52:49,28.16,5.76,Cart
0x00205FFF298F,2019-08-01 08:52:50,27.17,5.87,Cart
0x00205FFF298F,2019-08-01 08:52:52,26.12,6.49,Cart
0x00205FFF298F,2019-08-01 08:52:54,24.58,6.91,Cart
0x00205FFF298F,2019-08-01 08:52:56,23.89,6.36,Cart
