tag_id,time,x,y,description
0x00205FFF26EF,2019-08-01 09:11:20,23.41,15.3,Cart
0x00205FFF26EF,2019-08-01 09:11:21,22.86,15.29,Cart
0x00205FFF26EF,2019-08-01 09:11:22,22.12,15.31,Cart
0x00205FFF26EF,2019-08-01 09:11:23,21.79,15.61,Cart
0x00205FFF26EF,2019-08-01 09:11:25,20.58,15.86,Cart
0x00205FFF26EF,2019-08-01 09:11:26,20.99,16.14,Cart
0x00205FFF26EF,2019-08-01 09:11:28,20.76,16.23,Cart
0x00205FFF26EF,2019-08-01 09:11:30,20.38,15.32,Cart
0x00205FFF26EF,2019-08-01 09:11:31,21.11,15.26,Cart
0x00205FFF26EF,2019-08-01 09:11:33,21.56,14.42,Cart
0x00205FFF26EF,2019-08-01 09:11:34,22.02,12.94,Cart
0x00205FFF26EF,2019-08-01 09:11:35,21.52,12.2,Cart
0x00205FFF26EF,2019-08-01 09:11:38,22.07,10.15,Cart
0x00205FFF26EF,2019-08-01 09:11:40,21.54,9.73,Cart
0x00205FFF26EF,2019-08-01 09:11:41,21.43,9.84,Cart
0x00205FFF26EF,2019-08-01 09:11:51,21.02,10.01,Cart
0x00205FFF26EF,2019-08-01 09:11:53,21.75,9.47,Cart
0x00205FFF26EF,2019-08-01 09:11:54,21.47,9.31,Cart
0x00205FFF26EF,2019-08-01 09:11:55,21.6,8.83,Cart
0x00205FFF26EF,2019-08-01 09:11:56,21.66,8.28,Cart
0x00205FFF26EF,2019-08-01 09:11:59,21.01,7.24,Cart
0x00205FFF26EF,2019-08-01 09:12:01,20.26,6.66,Cart
0x00205FFF26EF,2019-08-01 09:12:02,19.39,6.9,Cart
0x00205FFF26EF,2019-08-01 09:12:06,17.05,6.08,Cart
0x00205FFF26EF,2019-08-01 09:12:09,15.83,6.56,Cart
0x00205FFF26EF,2019-08-01 09:12:12,13.75,7.31,Cart
0x00205FFF26EF,2019-08-01 09:12:15,12.15,8.71,Cart
0x00205FFF26EF,2019-08-01 09:12:16,13.98,10.51,Cart
0x00205FFF26EF,2019-08-01 09:12:17,11.82,9.69,Cart
0x00205FFF26EF,2019-08-01 09:12:18,10.8,9.0,Cart
0x00205FFF26EF,2019-08-01 09:12:20,9.24,8.89,Cart
0x00205FFF26EF,2019-08-01 09:12:21,8.89,9.09,Cart
0x00205FFF26EF,2019-08-01 09:12:23,7.1,8.13,Cart
0x00205FFF26EF,2019-08-01 09:12:28,5.29,7.31,Cart
0x00205FFF26EF,2019-08-01 09:12:31,3.41,7.33,Cart
0x00205FFF26EF,2019-08-01 09:12:32,2.87,7.05,Cart
0x00205FFF26EF,2019-08-01 09:12:33,2.46,6.7,Cart
0x00205FFF26EF,2019-08-01 09:12:35,1.86,6.17,Cart
0x00205FFF26EF,2019-08-01 09:12:36,1.9,6.27,Cart
0x00205FFF26EF,2019-08-01 09:12:40,2.11,6.43,Cart
0x00205FFF26EF,2019-08-01 09:12:42,1.97,6.36,Cart
0x00205FFF26EF,2019-08-01 09:12:56,2.25,6.47,Cart
0x00205FFF26EF,2019-08-01 09:12:57,2.37,6.11,Cart
0x00205FFF26EF,2019-08-01 09:12:58,2.29,5.91,Cart
0x00205FFF26EF,2019-08-01 09:12:59,2.01,5.48,Cart
0x00205FFF26EF,2019-08-01 09:13:01,1.97,5.06,Cart
0x00205FFF26EF,2019-08-01 09:13:03,2.27,4.5,Cart
0x00205FFF26EF,2019-08-01 09:13:05,3.35,3.65,Cart
0x00205FFF26EF,2019-08-01 09:13:09,6.05,1.38,Cart
0x00205FFF26EF,2019-08-01 09:13:13,7.1,4.38,Cart
0x00205FFF26EF,2019-08-01 09:13:14,7.56,1.65,Cart
0x00205FFF26EF,2019-08-01 09:13:16,8.31,0.74,Cart
0x00205FFF26EF,2019-08-01 09:13:18,9.14,0.57,Cart
0x00205FFF26EF,2019-08-01 09:13:20,10.56,2.19,Cart
0x00205FFF26EF,2019-08-01 09:13:22,11.31,2.43,Cart
0x00205FFF26EF,2019-08-01 09:13:24,12.6,3.55,Cart
0x00205FFF26EF,2019-08-01 09:13:26,13.31,3.17,Cart
0x00205FFF26EF,2019-08-01 09:13:28,14.79,2.73,Cart
0x00205FFF26EF,2019-08-01 09:13:30,16.28,3.58,Cart
0x00205FFF26EF,2019-08-01 09:13:33,17.88,2.63,Cart
0x00205FFF26EF,2019-08-01 09:13:34,18.0,1.82,Cart
0x00205FFF26EF,2019-08-01 09:13:40,18.36,1.76,Cart
0x00205FFF26EF,2019-08-01 09:13:41,19.21,1.08,Cart
0x00205FFF26EF,2019-08-01 09:13:42,19.6,1.69,Cart
0x00205FFF26EF,2019-08-01 09:13:46,22.28,1.09,Cart
