tag_id,time,x,y,description
0x00205FFF28DB,2019-08-08 08:30:34,18.2,2.53,Cart
0x00205FFF28DB,2019-08-08 08:30:35,18.14,2.04,Cart
0x00205FFF28DB,2019-08-08 08:30:41,18.32,2.54,Cart
0x00205FFF28DB,2019-08-08 08:30:43,18.26,2.63,Cart
0x00205FFF28DB,2019-08-08 08:30:46,19.34,2.62,Cart
0x00205FFF28DB,2019-08-08 08:30:48,20.62,2.47,Cart
0x00205FFF28DB,2019-08-08 08:30:50,21.27,2.39,Cart
0x00205FFF28DB,2019-08-08 08:30:54,21.56,2.39,Cart
0x00205FFF28DB,2019-08-08 08:30:55,22.07,1.73,Cart
0x00205FFF28DB,2019-08-08 08:31:04,21.4,3.28,Cart
0x00205FFF28DB,2019-08-08 08:31:05,21.01,3.91,Cart
0x00205FFF28DB,2019-08-08 08:31:07,21.81,3.1,Cart
0x00205FFF28DB,2019-08-08 08:31:08,22.13,2.44,Cart
0x00205FFF28DB,2019-08-08 08:31:09,23.03,2.78,Cart
0x00205FFF28DB,2019-08-08 08:31:10,25.16,2.75,Cart
0x00205FFF28DB,2019-08-08 08:31:11,26.14,2.69,Cart
0x00205FFF28DB,2019-08-08 08:31:13,27.53,2.84,Cart
0x00205FFF28DB,2019-08-08 08:31:15,28.31,2.84,Cart
0x00205FFF28DB,2019-08-08 08:31:17,28.28,2.92,Cart
0x00205FFF28DB,2019-08-08 08:31:19,27.87,2.92,Cart
0x00205FFF28DB,2019-08-08 08:31:20,27.18,3.02,Cart
0x00205FFF28DB,2019-08-08 08:31:34,28.08,3.08,Cart
0x00205FFF28DB,2019-08-08 08:31:35,28.34,2.73,Cart
0x00205FFF28DB,2019-08-08 08:31:40,27.65,2.8,Cart
0x00205FFF28DB,2019-08-08 08:31:41,27.42,3.22,Cart
0x00205FFF28DB,2019-08-08 08:31:44,27.17,3.3,Cart
0x00205FFF28DB,2019-08-08 08:31:46,27.29,3.18,Cart
0x00205FFF28DB,2019-08-08 08:31:47,27.69,2.96,Cart
0x00205FFF28DB,2019-08-08 08:31:48,28.56,2.59,Cart
0x00205FFF28DB,2019-08-08 08:31:49,29.01,2.45,Cart
0x00205FFF28DB,2019-08-08 08:31:51,29.71,2.49,Cart
0x00205FFF28DB,2019-08-08 08:31:53,29.99,2.26,Cart
0x00205FFF28DB,2019-08-08 08:31:56,30.2,2.73,Cart
0x00205FFF28DB,2019-08-08 08:31:58,30.14,2.48,Cart
0x00205FFF28DB,2019-08-08 08:31:59,30.15,1.97,Cart
0x00205FFF28DB,2019-08-08 08:32:11,30.34,2.62,Cart
