tag_id,time,x,y,description
0x002060002C2E,2019-08-01 08:52:17,3.42,8.44,Cart
0x002060002C2E,2019-08-01 08:52:22,3.0,7.18,Cart
0x002060002C2E,2019-08-01 08:52:23,2.06,7.51,Cart
0x002060002C2E,2019-08-01 08:53:17,1.55,7.82,Cart
0x002060002C2E,2019-08-01 08:53:49,2.03,7.95,Cart
0x002060002C2E,2019-08-01 08:54:19,1.36,8.19,Cart
0x002060002C2E,2019-08-01 08:54:20,1.82,8.12,Cart
0x002060002C2E,2019-08-01 08:54:30,1.56,7.14,Cart
0x002060002C2E,2019-08-01 08:54:31,2.16,6.97,Cart
0x002060002C2E,2019-08-01 08:54:32,1.94,6.59,Cart
0x002060002C2E,2019-08-01 08:54:34,2.13,6.19,Cart
0x002060002C2E,2019-08-01 08:54:40,3.8,3.71,Cart
0x002060002C2E,2019-08-01 08:54:42,4.75,2.2,Cart
0x002060002C2E,2019-08-01 08:54:44,6.54,1.02,Cart
0x002060002C2E,2019-08-01 08:54:47,8.19,1.69,Cart
0x002060002C2E,2019-08-01 08:54:48,9.27,1.86,Cart
0x002060002C2E,2019-08-01 08:54:49,9.81,1.46,Cart
0x002060002C2E,2019-08-01 08:54:58,10.4,2.77,Cart
0x002060002C2E,2019-08-01 08:54:59,11.32,2.3,Cart
0x002060002C2E,2019-08-01 08:55:01,12.26,2.38,Cart
0x002060002C2E,2019-08-01 08:55:05,15.51,4.04,Cart
0x002060002C2E,2019-08-01 08:55:09,19.51,2.15,Cart
0x002060002C2E,2019-08-01 08:55:10,20.9,2.85,Cart
0x002060002C2E,2019-08-01 08:55:12,22.65,2.93,Cart
0x002060002C2E,2019-08-01 08:55:14,23.83,3.03,Cart
0x002060002C2E,2019-08-01 08:55:15,24.82,3.19,Cart
0x002060002C2E,2019-08-01 08:55:16,25.45,3.47,Cart
0x002060002C2E,2019-08-01 08:55:17,26.48,3.28,Cart
0x002060002C2E,2019-08-01 08:55:18,27.84,3.41,Cart
0x002060002C2E,2019-08-01 08:55:20,28.88,3.31,Cart
0x002060002C2E,2019-08-01 08:55:21,30.31,3.17,Cart
0x002060002C2E,2019-08-01 08:55:23,30.95,2.95,Cart
0x002060002C2E,2019-08-01 08:55:24,31.42,2.73,Cart
0x002060002C2E,2019-08-01 08:55:26,31.28,2.89,Cart
0x002060002C2E,2019-08-01 08:57:06,30.61,4.16,Cart
0x002060002C2E,2019-08-01 08:57:09,30.55,3.13,Cart
0x002060002C2E,2019-08-01 08:57:12,31.71,3.15,Cart
0x002060002C2E,2019-08-01 08:57:25,32.45,2.87,Cart
0x002060002C2E,2019-08-01 08:57:26,32.26,2.37,Cart
0x002060002C2E,2019-08-01 08:57:38,33.28,2.22,Cart
0x002060002C2E,2019-08-01 08:57:39,33.37,2.25,Cart
0x002060002C2E,2019-08-01 08:57:40,33.17,2.92,Cart
0x002060002C2E,2019-08-01 08:57:46,33.53,2.66,Cart
0x002060002C2E,2019-08-01 08:57:48,33.86,2.01,Cart
0x002060002C2E,2019-08-01 08:57:49,34.02,1.45,Cart
0x002060002C2E,2019-08-01 08:58:09,34.42,1.94,Cart
0x002060002C2E,2019-08-01 08:58:10,34.64,2.0,Cart
0x002060002C2E,2019-08-01 08:58:12,34.62,1.9,Cart
0x002060002C2E,2019-08-01 08:59:16,35.18,1.71,Cart
0x002060002C2E,2019-08-01 08:59:17,35.75,2.33,Cart
0x002060002C2E,2019-08-01 08:59:20,36.09,2.21,Cart
0x002060002C2E,2019-08-01 08:59:22,36.1,2.09,Cart
0x002060002C2E,2019-08-01 08:59:25,35.95,2.24,Cart
0x002060002C2E,2019-08-01 08:59:26,35.83,2.12,Cart
