5022	8550	23.41	19.835
5023	1157	29.35	18.73
5023	8550	23.71	19.95
5023	7074	13.86	15.44
5024	1157	29.07	18.84
5024	7074	12.73	15.46
5025	7074	13.59	15.413333333333334
5025	1157	28.79	18.95
5026	7074	14.45	15.366666666666667
5026	1157	28.635	19.01
5027	7074	15.31	15.32
5027	1157	28.48	19.07
5028	1157	28.58	19.0
5028	7074	15.945	15.185
5029	7074	16.58	15.05
5029	1157	28.51	19.03
5030	7074	17.1	15.38
5030	1157	28.44	19.06
5031	7074	17.843333333333334	15.426666666666668
5031	1157	28.37	19.09
5032	7074	18.586666666666662	15.473333333333333
5032	1157	28.23	19.24
5033	7074	19.33	15.52
5033	1157	27.97	19.215
5034	7074	20.16	15.46
5034	1157	27.71	19.19
5035	1157	26.88	19.21
5035	7074	20.28	15.4
5036	1157	26.29	19.15
5036	7074	20.57	15.575
5037	7074	20.86	15.75
5037	1157	25.7	19.09
5038	1157	25.18	19.32
5038	7074	21.23	16.009999999999998
5039	7074	21.6	16.27
5039	1157	24.66	19.55
5040	7074	21.84	17.34
5040	1157	24.24	19.29
5041	7074	21.71	17.63
5041	1157	24.06	19.24
5042	7074	21.71	18.7
5042	1157	23.88	19.19
5043	1157	23.745	19.145000000000003
5043	7074	21.69	19.09
5044	4522	34.22	1.57
5044	7074	21.67	19.48
5044	1157	23.61	19.1
5045	1157	23.105	19.235
5045	7074	21.69	19.99
5045	4522	34.3375	1.86
5046	4522	34.455	2.15
5046	7074	21.765	20.035
5046	1157	22.6	19.37
5047	4522	34.5725	2.44
5047	7074	21.84	20.08
5047	1157	22.23	19.43
5048	4522	34.69	2.73
5048	7074	21.725	19.965
5048	1157	21.86	19.49
5049	7074	21.61	19.85
5049	1157	21.53	20.63
5049	4522	34.79	2.525
5050	1157	21.46	21.585
5050	4522	34.89	2.32
5050	7074	21.77	19.68
5051	4522	34.42	2.24
5051	1157	21.39	22.54
5051	7074	21.49	19.78
5052	7074	21.165	19.755000000000003
5052	4522	34.44	1.7800000000000002
5052	1157	21.206666666666667	22.77
5053	4522	34.46	1.32
5053	1157	21.023333333333333	23.0
5053	7074	20.84	19.73
5054	7074	20.48	20.07
5054	1157	20.84	23.23
5054	4522	34.41	1.81
5055	4522	34.43	2.03
5055	7074	19.33	20.02
5055	1157	20.5	23.14
5056	4522	34.45	2.25
5056	1157	20.015	23.795
5056	7074	18.74333333333333	20.10333333333333
5057	4522	34.57	2.355
5057	1157	19.53	24.45
5057	7074	18.156666666666663	20.186666666666667
5058	4522	34.69	2.46
5058	7074	17.57	20.27
5058	1157	18.73	24.09
5059	4522	35.06	2.71
5059	1157	17.93	23.73
5059	7074	16.225	20.385
5060	7074	14.88	20.5
5060	1157	17.54	23.675
5060	4522	35.43	2.96
5061	4522	35.61	2.74
5061	1157	17.15	23.62
5061	7074	14.08	20.555
5062	1157	16.79	23.13
5062	7074	13.28	20.61
5062	4522	36.01	2.3600000000000003
5063	1157	16.43	22.64
5063	7074	11.77	20.2
5063	4522	36.41	1.98
5064	1157	16.07	22.15
5064	7074	11.25	20.09
5064	4522	36.81	1.82
5065	4522	37.28	1.565
5065	1157	15.08	22.87
5065	7074	10.73	19.98
5066	1157	15.19	22.82
5066	7074	10.21	19.87
5066	4522	37.75	1.31
5067	4522	37.84	1.06
5068	4522	37.065	1.825
5069	4522	36.29	2.59
5070	4522	36.355	2.535
5071	4522	36.42	2.48
5072	4522	36.485	2.425
5073	4522	36.55	2.37
5074	4522	36.55	2.29
5075	4522	36.57	2.27
5076	4522	36.59	2.25
5077	4522	36.86	3.06
5078	4522	36.9	2.93
5079	4522	36.94	2.8
5080	4522	37.03	2.67
5081	4522	37.08	2.26
5082	4522	37.125	2.14
5083	4522	37.17	2.02
5084	7075	13.76	15.44
5085	7075	13.97	15.65
5086	7075	14.88	15.98
5087	7075	15.830000000000002	15.775
5088	7075	16.78	15.57
5089	7075	17.51	15.42
5090	7075	18.54	15.095
5091	7075	19.57	14.77
5092	7075	21.6	14.37
5093	7075	22.32	13.16
5094	7075	22.28	12.05
5095	7075	22.3	10.27
5096	7075	22.15	10.115
5097	7075	22.0	9.96
5098	7075	21.91333333333333	7.860000000000001
5099	7075	21.826666666666664	5.760000000000001
5100	7075	21.74	3.66
5101	7075	21.32	3.28
5102	7075	20.68	2.27
5103	7075	20.04	1.26
5104	7075	18.47	0.81
5105	7075	17.25	2.29
5106	7075	15.555	2.305
5107	7075	13.86	2.32
5108	7075	12.905	1.97
5109	7075	11.95	1.62
5110	7075	10.93	1.26
5111	7075	10.07	0.99
5112	7075	9.895	0.95
5113	7075	9.72	0.91
5114	7075	10.01	3.04
5115	8551	35.09	14.31
5116	8551	34.96	14.7
5117	8551	34.379999999999995	14.725
5118	8551	33.8	14.75
5119	8551	33.01	14.68
5120	8551	32.525	14.755
5121	8551	32.04	14.83
5122	8551	31.555	15.05
5123	8551	31.07	15.27
5124	8551	30.91	15.02
5125	8551	30.75	14.77
5126	8551	30.37	14.77
5127	8551	29.605	14.855
5128	8551	28.84	14.94
5129	8551	28.32	14.97
5130	8551	27.55	14.96
5131	8551	27.43	14.91
5132	8551	27.31	14.86
5133	8551	26.66	14.84
5134	8551	25.75	15.16
5135	8551	24.9	14.69
5136	7076	20.43	3.03
5136	8551	24.675	14.77
5137	8551	24.45	14.85
5137	7076	21.55	3.09
5138	8551	24.46	15.06
5138	7076	23.35	3.17
5139	7076	25.15	3.25
5139	8551	23.76	14.94
5140	8551	23.06	14.82
5140	7076	26.24	3.09
5141	8551	22.4	14.92
5141	7076	26.935	3.11
5142	7076	27.63	3.13
5142	8551	21.86	14.82
5143	7076	29.87	3.24
5143	8551	21.06	15.02
5144	8551	20.28	14.99
5144	7076	31.2	3.44
5145	7076	32.33	3.92
5146	7076	33.254999999999995	3.97
5147	7076	34.18	4.02
5148	7076	34.985	4.21
5149	7076	35.79	4.4
5150	7076	36.38	4.51
5151	7076	36.485	4.77
5152	7076	36.59	5.03
5153	7076	36.43000000000001	4.71
5154	7076	36.27	4.39
5155	7076	36.07	4.26
5156	7076	35.915	3.975
5157	7076	35.76	3.69
5158	7076	35.66	3.87
5159	7076	35.79	4.2
5160	7076	35.76	4.22
5161	7076	35.92	4.22
5162	7076	36.08	4.22
5163	7076	36.035	4.22
5164	7076	35.99	4.22
5165	7076	35.99	4.23
5166	7076	35.99	4.24
5167	7076	35.81	4.1
5168	7076	35.92	4.265
5169	7076	36.03	4.43
5170	7076	36.1925	4.35
5171	7076	36.355	4.27
5172	7076	36.5175	4.19
5173	7076	36.68	4.11
5174	7076	37.0	4.24
5175	8552	3.58	11.46
5176	8552	3.19	11.6
5177	8552	3.54	11.17
5178	8552	3.625	10.905
5179	8552	3.71	10.64
5180	8552	4.25	10.760000000000002
5181	8552	4.79	10.88
5182	8552	6.15	10.87
5183	8552	5.84	10.89
5184	8552	6.96	11.42
5185	8552	7.165	11.2525
5186	8552	7.37	11.085
5187	8552	7.575	10.9175
5188	8552	7.78	10.75
5189	8552	8.085	10.765
5190	8552	8.39	10.78
5191	8552	8.93	11.0
5192	8552	9.6	10.93
5193	8552	10.13	11.01
5194	8552	10.54	10.9
5195	8552	11.375	11.015
5196	8552	12.21	11.13
5197	8552	12.68	11.13
5198	8552	13.15	11.13
5199	8552	13.62	11.13
5200	8552	14.04	11.14
5201	8552	15.19	11.17
5202	8552	15.535	11.045
5203	8552	15.88	10.92
5204	8552	16.27	10.94
5205	8552	16.43	10.65
5206	8552	16.57	10.756666666666668
5207	8552	16.71	10.863333333333332
5208	8552	16.85	10.97
5209	8552	17.29	11.01
5210	8552	17.73	11.1
5211	8552	18.17	11.19
5212	8552	19.61	12.09
5213	8552	20.315	11.735
5214	8552	21.02	11.38
5215	8552	21.65	11.02
5216	8552	21.89	11.18
5216	1802	40.39	23.83
5217	1802	39.88333333333333	24.12333333333333
5217	8552	22.13	11.34
5218	8552	22.87	11.1
5218	1802	39.376666666666665	24.416666666666668
5219	1802	38.87	24.71
5219	8552	23.5	10.46
5220	8552	24.27	10.28
5220	1802	37.81666666666666	24.263333333333332
5221	8552	25.04	10.1
5221	1802	36.763333333333335	23.816666666666663
5222	1802	35.71	23.37
5222	8552	24.08	11.7
5223	1802	34.27	22.62
5223	8552	24.905	11.935
5224	1802	33.05	22.03
5224	8552	25.73	12.17
5225	1802	33.56	22.385
5225	8552	25.895	11.84
5226	8552	26.06	11.51
5226	1802	34.07	22.74
5227	1802	34.045	23.095
5227	8552	26.225	11.18
5228	1802	34.02	23.45
5228	8552	26.39	10.85
5229	1802	33.24333333333334	23.956666666666667
5229	8552	26.86	11.58
5230	1802	32.46666666666667	24.46333333333333
5230	8552	27.345	11.415
5231	1802	31.69	24.97
5231	8552	27.83	11.25
5232	1802	30.26	23.8
5233	1802	29.555	23.92
5234	1802	28.85	24.04
5235	1802	27.27	23.49
5236	1802	25.99	22.76
5237	1802	25.45	23.2
5238	1802	24.54	23.73
5239	1802	23.63	24.26
5240	1802	23.105	24.345
5241	1802	22.58	24.43
5242	1802	22.32	24.13
5243	1802	22.06	23.83
5244	1802	21.94	23.61
5245	1802	21.97	23.66
5246	1802	22.0	23.71
5247	1802	21.725	23.705
5248	1802	21.45	23.7
5249	1802	21.12	23.365
5250	1802	20.79	23.03
5251	1802	20.3	23.88
5252	1802	19.33333333333333	24.336666666666662
5253	1802	18.366666666666667	24.793333333333333
5254	1802	17.4	25.25
5255	1802	17.43	25.075
5256	1802	17.46	24.9
5257	1802	17.54	24.1
5258	8553	34.87	9.37
5259	8553	34.86	8.95
5260	8553	34.91	8.379999999999999
5261	8553	34.96	7.81
5262	8553	34.36	7.43
5263	8553	33.7	7.19
5264	8553	33.25	7.16
5265	8553	32.8	7.13
5266	8553	31.69	6.81
5267	8553	31.09	6.42
5268	8553	30.85	6.395
5269	8553	30.61	6.37
5270	8553	30.43	6.5
5271	8553	30.25	6.63
5272	8553	29.855	6.699999999999999
5273	8553	29.46	6.77
5274	8553	28.66	6.664999999999999
5275	8553	27.86	6.56
5276	8553	27.7075	6.6275
5277	8553	27.555	6.695
5278	8553	27.4025	6.7625
5279	8553	27.25	6.83
5280	8553	27.66	6.19
5281	8553	27.43	6.383333333333334
5282	8553	27.2	6.576666666666666
5283	8553	26.97	6.77
5284	8553	26.315	6.72
5285	8553	25.66	6.67
5286	8553	25.17	6.68
5287	8553	24.84	6.52
5288	8553	24.545	6.08
5289	8553	24.25	5.64
5290	8553	24.105	5.869999999999999
5291	8553	23.96	6.1
5292	8553	23.69	5.97
5293	8553	23.42	5.84
5294	8553	23.09	5.88
5295	8553	22.815	6.199999999999999
5296	8553	22.54	6.52
5297	8553	21.84	6.37
5298	8553	21.01	6.32
5299	8553	20.475	6.68
5300	8553	19.94	7.04
5301	8553	19.22	6.83
5302	8553	18.575	6.955
5303	8553	17.93	7.08
5304	8553	17.045	7.24
5305	8553	16.16	7.4
5306	8553	15.615	7.005000000000001
5307	8553	15.07	6.61
5308	8553	14.31	6.175000000000001
5309	8553	13.55	5.74
5310	8553	12.52	4.9
5311	8553	12.39	5.055
5312	8553	12.26	5.21
5313	8553	11.95	6.34
5314	8553	10.99	6.59
5315	8553	10.39	6.815
5316	8553	9.79	7.04
5317	8553	9.0	7.13
5318	8553	8.25	7.7
5319	7	40.13	25.81
5319	8553	7.59	7.835
5320	7	39.895	25.06
5320	8553	6.93	7.97
5321	7	39.66	24.31
5321	8553	5.883333333333333	7.56
5322	8553	4.836666666666666	7.15
5322	7	40.53	24.14
5323	8553	3.79	6.74
5323	7	39.876666666666665	22.97
5324	8553	3.07	6.75
5324	7	39.223333333333336	21.8
5325	7	38.57	20.63
5326	7	38.43	19.725
5327	7	38.29	18.82
5328	7	38.31	18.85
5329	7	38.04	18.91
5330	7	37.535	18.815
5331	7	37.03	18.72
5332	7	34.94	18.46
5333	7	33.78	18.74
5334	7	32.555	18.99
5335	7	31.33	19.24
5336	7	30.68	19.75
5337	7	30.03	20.26
5338	7	29.18	20.26
5339	7	28.33	20.26
5340	7	27.66	19.78
5341	7	26.613333333333333	19.936666666666667
5342	7	25.566666666666663	20.093333333333334
5343	7	24.52	20.25
5344	7	23.563333333333333	20.08333333333333
5345	7	22.606666666666666	19.916666666666668
5346	7	21.65	19.75
5347	7	20.62	19.72
5348	7	19.9	19.49
5349	7	19.03	19.576666666666664
5350	7	18.16	19.66333333333333
5351	7	17.29	19.75
5352	7	17.305	20.035
5353	7	17.32	20.32
5354	7	16.59	20.48
5355	7	15.883333333333333	20.43
5356	7	15.176666666666668	20.38
5357	7	14.47	20.33
5358	7	13.69	20.06
5359	9812	24.62	23.65
5360	9812	24.223333333333333	24.266666666666666
5361	9812	23.826666666666668	24.883333333333333
5362	9812	23.43	25.5
5363	9812	22.44	25.81
5364	9812	21.24	22.9
5365	9812	20.79	23.425
5366	9812	20.34	23.95
5367	9812	19.615	24.155
5368	9812	18.89	24.36
5369	9812	17.08	25.21
5370	9812	18.015	24.700000000000003
5371	9812	18.95	24.19
5372	9812	20.22	22.95
5373	9812	20.56	22.265
5374	9812	20.9	21.58
5375	9812	21.13	20.69
5376	9812	21.18	20.335
5377	9812	21.23	19.98
5378	9812	21.15333333333333	19.65333333333333
5379	9812	21.076666666666668	19.326666666666668
5380	9812	21.0	19.0
5381	9812	21.485	18.495
5382	9812	21.97	17.99
5383	9812	22.11	17.1
5384	9812	20.97	15.345
5385	9812	19.83	13.59
5386	9812	19.61	13.61
5387	9812	19.68	13.775
5388	728	25.59	6.63
5388	9812	19.75	13.94
5389	9812	19.485	13.455
5389	728	25.625	6.305
5390	9812	19.22	12.97
5390	728	25.66	5.98
5390	3909	1.29	14.59
5391	9812	18.58	14.06
5391	728	25.42	6.13
5391	3909	3.03	14.38
5392	728	25.255000000000003	6.22
5392	3909	3.18	14.3075
5393	728	25.09	6.31
5393	3909	3.33	14.235
5394	728	24.83	6.515
5394	3909	3.48	14.1625
5395	3909	3.63	14.09
5395	728	24.57	6.72
5396	728	24.525	6.38
5396	3909	1.43	14.28
5397	728	24.48	6.04
5397	3909	1.76	13.745
5398	9813	18.73	14.89
5398	728	22.75	6.72
5398	3909	2.09	13.21
5399	9813	18.265	15.875
5399	728	22.305	6.699999999999999
5399	3909	2.42	12.675
5400	728	21.86	6.68
5400	9813	17.8	16.86
5400	3909	2.75	12.14
5401	728	21.48	6.425
5401	3909	2.585	11.55
5401	9813	17.0	15.53
5402	728	21.1	6.17
5402	3909	2.42	10.96
5402	9813	16.115000000000002	15.19
5403	728	20.555	6.23
5403	3909	2.26	9.56
5403	9813	15.23	14.85
5404	3909	2.17	9.53
5404	9813	14.566666666666666	14.78
5404	728	20.01	6.29
5405	9813	13.903333333333334	14.71
5405	728	19.68	6.38
5405	3909	2.255	9.31
5406	728	19.33	6.14
5406	9813	13.24	14.64
5406	3909	2.34	9.09
5407	3909	2.44	8.48
5407	9813	12.58	14.39
5407	728	18.52	6.24
5408	3909	1.875	8.23
5408	728	17.82	7.08
5408	1803	15.0	16.58
5408	9813	12.11	14.5
5409	3909	1.31	7.98
5409	1803	14.39	16.575
5409	9813	12.2575	14.505
5409	728	17.12	7.92
5410	3909	1.63	7.86
5410	1803	13.78	16.57
5410	728	15.8	7.67
5410	9813	12.405	14.51
5411	1803	13.705	16.36
5411	9813	12.552499999999998	14.515
5411	728	15.6	7.72
5411	3909	1.7	7.24
5412	728	15.4	7.77
5412	3909	1.765	7.11
5412	1803	13.63	16.15
5412	9813	12.7	14.52
5413	9813	12.305	14.58
5413	1803	13.46	15.42
5413	3909	1.83	6.98
5413	728	14.79	6.98
5414	9813	11.91	14.64
5414	728	14.114999999999998	7.095000000000001
5414	1803	13.075	15.345
5414	3909	2.08	6.565
5415	3909	2.33	6.15
5415	728	13.44	7.21
5415	1803	12.69	15.27
5415	9813	12.0025	14.66
5416	1803	12.03	15.26
5416	728	12.76	7.0675
5416	9813	12.095	14.68
5416	3909	2.08	6.055
5417	9813	12.1875	14.7
5417	3909	1.83	5.96
5417	728	12.08	6.925
5417	1803	11.37	15.25
5418	9813	12.28	14.72
5418	1803	10.71	15.24
5418	3909	1.97	5.6
5418	728	11.4	6.7825
5419	1803	10.06	15.35
5419	9813	11.675	14.5575
5419	3909	2.1	5.13
5419	728	10.72	6.64
5420	1803	9.16	15.0
5420	9813	11.07	14.395
5420	3909	2.71	4.35
5420	728	10.53	7.98
5421	9813	10.465	14.2325
5421	1803	8.33	15.24
5421	3909	2.935	3.865
5421	728	9.33	8.91
5422	3909	3.16	3.38
5422	1803	7.5	15.48
5422	9813	9.86	14.07
5422	728	8.96	9.02
5423	728	8.053333333333335	8.626666666666667
5423	3909	3.7925	2.84
5423	1803	7.205	15.61
5423	9813	9.99	12.84
5424	9813	9.86	12.32
5424	3909	4.425000000000001	2.3
5424	728	7.146666666666667	8.233333333333333
5424	1803	6.91	15.74
5425	728	6.24	7.84
5425	1803	6.806666666666667	15.803333333333333
5425	9813	9.73	11.8
5425	3909	5.0575	1.7599999999999998
5426	1803	6.703333333333333	15.866666666666667
5426	9813	9.62	10.72
5426	3909	5.69	1.22
5427	3909	6.48	1.07
5427	9813	9.32	10.34
5427	1803	6.6	15.93
5428	1803	6.69	15.625
5428	3909	6.48	1.65
5428	9813	7.695	9.945
5429	1803	6.78	15.32
5429	3909	7.3375	1.5275
5429	9813	6.07	9.55
5430	3909	8.195	1.4049999999999998
5430	1803	6.295	15.22
5430	9813	5.263333333333334	9.603333333333332
5431	3909	9.0525	1.2825
5431	1803	5.81	15.12
5431	9813	4.456666666666667	9.656666666666668
5432	8554	18.86	3.16
5432	9813	3.65	9.71
5432	3909	9.91	1.16
5432	1803	5.0	15.22
5433	1803	4.3100000000000005	15.215
5433	8554	19.515	2.81
5433	9813	2.665	9.505
5434	8554	20.17	2.46
5434	1803	3.62	15.21
5434	9813	1.68	9.3
5435	8554	20.84	2.89
5435	1803	3.3	15.09
5435	9813	1.61	9.06
5436	1803	3.075	15.07
5436	9813	1.4266666666666667	8.89
5436	8554	21.61	3.23
5437	1803	2.85	15.05
5437	9813	1.2433333333333334	8.72
5437	8554	22.31	2.88
5438	1803	2.63	14.99
5438	8554	23.04	2.9
5438	9813	1.06	8.55
5439	8554	23.77	2.92
5439	9813	0.91	7.77
5439	1803	1.885	14.67
5440	9813	0.8600000000000001	7.6
5440	8554	24.21	2.9433333333333334
5440	1803	1.14	14.35
5441	9813	0.81	7.43
5441	8554	24.65	2.966666666666667
5441	1803	1.05	13.87
5442	8554	25.09	2.99
5442	9813	0.755	7.63
5442	1803	1.4300000000000002	13.42
5443	1803	1.81	12.97
5443	8554	25.31	3.21
5443	9813	0.7	7.83
5444	9813	0.69	6.74
5444	8554	25.91	3.29
5444	1803	2.12	12.22
5445	1803	2.365	11.48
5445	8554	27.235	3.1950000000000003
5445	9813	1.81	6.85
5446	1803	2.61	10.74
5446	8554	28.56	3.1
5446	9813	1.89	5.72
5447	8554	28.87333333333333	3.13
5447	9813	1.85	4.9
5447	1803	2.7	10.515
5448	8554	29.186666666666667	3.16
5448	1803	2.79	10.29
5448	9813	1.81	4.08
5449	8554	29.5	3.19
5449	9813	1.69	3.41
5449	1803	3.44	10.3
5450	9813	3.12	3.57
5450	8554	30.135	3.055
5450	1803	4.6	10.07
5451	8554	30.77	2.92
5451	9813	3.315	3.08
5451	1803	5.285	10.295
5452	8554	31.25	2.85
5452	1803	5.97	10.52
5452	9813	3.51	2.59
5453	8554	31.73	2.78
5453	9813	4.279999999999999	2.2025
5453	1803	6.19	10.69
5454	1803	6.41	10.86
5454	8554	32.21	2.71
5454	9813	5.05	1.815
5455	8554	32.78	2.83
5455	1803	6.37	10.71
5455	9813	5.82	1.4275
5456	1803	6.375	10.72
5456	8554	33.7	2.4
5456	9813	6.59	1.04
5457	1803	6.38	10.73
5457	9813	7.606666666666666	1.02
5457	8554	33.83	2.16
5458	1803	6.645	10.695
5458	8554	34.155	2.03
5458	9813	8.623333333333333	1.0
5459	8554	34.48	1.9
5459	9813	9.64	0.98
5459	1803	6.91	10.66
5460	9813	10.44	1.27
5460	1803	7.66	10.74
5460	8554	34.635	2.21
5461	9813	11.165	1.47
5461	8554	34.79	2.52
5461	1803	8.04	11.0
5462	9813	11.89	1.67
5462	8554	35.0	2.355
5462	1803	8.285	10.785
5463	1803	8.53	10.57
5463	8554	35.21	2.19
5463	9813	12.39	2.3
5464	8554	35.28666666666667	1.9633333333333332
5464	9813	12.89	2.93
5464	1803	8.29	10.69
5465	9813	13.39	3.56
5465	8554	35.36333333333333	1.7366666666666666
5465	1803	8.545	10.82
5466	1803	8.8	10.95
5466	8554	35.44	1.51
5467	8554	35.465	1.7325
5467	1803	9.015	10.87
5468	8554	35.489999999999995	1.955
5468	1803	9.23	10.79
5469	8554	35.515	2.1775
5469	1803	9.52	10.6
5470	8554	35.54	2.4
5470	1803	9.98	10.79
5471	8554	35.2	2.66
5471	1803	10.75	10.829999999999998
5472	8554	35.24333333333333	2.51
5472	1803	11.52	10.87
5473	1803	11.86	11.17
5473	8554	35.28666666666667	2.36
5474	8554	35.33	2.21
5475	8554	35.599999999999994	1.9
5476	8554	35.87	1.59
5477	8554	35.82	1.46
5477	729	11.98	1.06
5478	729	12.825	1.045
5478	8554	35.86	1.65
5479	729	13.67	1.03
5479	8554	35.195	2.335
5480	729	14.305	1.545
5480	8554	34.53	3.02
5481	729	14.94	2.06
5481	8554	34.8	2.955
5482	729	16.81	2.19
5482	8554	35.07	2.89
5483	729	17.673333333333332	2.216666666666667
5483	8554	35.465	2.655
5484	8554	35.86	2.42
5484	729	18.536666666666665	2.243333333333333
5485	729	19.4	2.27
5485	8554	36.1	1.51
5486	729	20.41	2.13
5486	8554	35.75	2.165
5487	8554	35.4	2.82
5487	729	21.025	2.285
5488	8554	35.64	2.61
5488	729	21.64	2.44
5489	8554	35.88	2.4
5489	729	22.375	2.39
5490	8554	35.915000000000006	2.33
5490	729	23.11	2.34
5491	8554	35.95	2.26
5491	729	24.09	2.5425
5492	8554	35.87	2.34
5492	729	25.07	2.745
5493	8554	36.0	2.31
5493	729	26.05	2.9475
5494	8554	35.9	2.4
5494	729	27.03	3.15
5495	729	28.94	3.36
5495	8554	36.013333333333335	2.27
5496	729	29.54	3.18
5496	8554	36.126666666666665	2.14
5497	8554	36.24	2.01
5497	729	30.495	3.2750000000000004
5498	729	31.45	3.37
5499	729	32.13	2.98
5500	729	32.81	2.59
5501	729	33.79	2.25
5502	729	33.87	2.143333333333333
5503	729	33.95	2.036666666666666
5504	9814	17.55	2.02
5504	729	34.03	1.93
5505	9814	16.21	3.5
5505	729	34.0525	1.99
5506	9814	16.59	3.345
5506	729	34.075	2.05
5507	9814	16.97	3.19
5507	729	34.0975	2.11
5508	9814	17.12	3.16
5508	729	34.12	2.17
5509	729	33.65	3.24
5509	9814	17.915	2.535
5510	729	33.86	2.62
5510	9814	18.71	1.91
5511	729	33.445	2.495
5511	9814	19.6	2.065
5512	729	33.03	2.37
5512	9814	20.49	2.22
5513	9814	21.08	2.05
5513	729	33.61	1.995
5514	9814	22.21	2.21
5514	729	34.19	1.62
5515	9814	22.895	2.265
5516	9814	23.58	2.32
5517	9814	25.01	2.84
5518	9814	25.85	2.74
5519	9814	26.51	2.61
5520	9814	27.36	2.865
5521	9814	28.21	3.12
5522	9814	28.96	3.13
5523	9814	29.73	3.21
5524	9814	29.950000000000003	3.335
5525	9814	30.17	3.46
5526	9814	30.82	2.27
5527	9814	31.09	2.3
5528	9814	31.36	2.33
5529	9814	31.105	2.48
5530	9814	30.85	2.63
5531	9814	29.97	2.67
5532	9814	30.295	2.655
5533	9814	30.62	2.64
5534	9814	30.93	1.94
5535	9814	30.976666666666667	2.28
5536	9814	31.023333333333333	2.62
5537	9814	31.07	2.96
5538	9814	31.09	2.79
5539	9815	31.01	2.63
5540	9815	31.765	2.895
5541	9815	32.52	3.16
5542	9815	32.92	3.87
5543	9815	33.32	4.58
5544	9815	33.72	5.29
5545	9815	33.89	6.58
5546	9815	33.74	8.17
5547	9815	33.975	9.015
5548	9815	34.21	9.86
5548	1804	18.82	11.0
5549	1804	19.41	11.373333333333331
5549	9815	34.24	10.14
5550	9815	33.685	10.995
5550	1804	20.0	11.746666666666666
5551	1804	20.59	12.12
5551	9815	33.13	11.85
5552	1804	20.63	10.09
5552	9815	32.39	11.95
5553	1804	20.725	10.2
5553	9815	31.375	11.73
5554	1804	20.82	10.31
5554	9815	30.36	11.51
5555	1804	21.05	10.345
5555	9815	29.81	11.05
5556	9815	28.94	11.03
5556	1804	21.28	10.38
5557	1804	21.51	10.415
5557	9815	28.07	11.01
5558	1804	21.74	10.45
5558	9815	27.9	10.85
5559	9815	26.74	10.89
5559	1804	21.41	9.845
5560	1804	21.08	9.24
5560	9815	25.645	10.475
5561	9815	24.55	10.06
5561	1804	21.295	8.8
5562	1804	21.51	8.36
5562	9815	23.8	9.963333333333331
5563	9815	23.05	9.866666666666667
5563	1804	21.41	7.96
5564	9815	22.3	9.77
5564	1804	21.445	7.43
5565	1804	21.48	6.9
5565	9815	22.13	9.47
5566	1804	21.08	6.78
5566	9815	21.62	9.37
5567	1804	20.86	5.92
5567	9815	21.11	9.27
5568	9815	20.6	9.17
5568	1804	20.2	5.72
5569	9815	20.99	8.0
5569	1804	19.54	5.52
5570	1804	19.15	5.69
5570	9815	21.38	6.83
5571	9815	21.235	7.105
5571	1804	17.74	5.4
5572	1804	17.03	6.24
5572	3685	10.03	1.39
5572	9815	21.09	7.38
5573	9815	20.945	7.654999999999999
5573	1804	16.565	6.345000000000001
5573	3685	11.33	1.5
5574	3685	12.06	2.94
5574	9815	20.8	7.93
5574	1804	16.1	6.45
5575	1804	15.39	7.39
5575	3685	12.735	2.855
5575	9815	20.906666666666663	7.51
5576	1804	15.235	7.76
5576	3685	13.41	2.77
5576	9815	21.013333333333332	7.09
5577	1804	15.08	8.13
5577	9815	21.12	6.67
5577	3685	15.055	3.225
5578	3685	16.7	3.68
5578	1804	14.75	7.975
5578	9815	20.58	6.55
5579	1804	14.42	7.82
5579	3685	17.305	3.8075
5580	3685	17.91	3.935000000000001
5580	1804	13.696666666666667	7.553333333333334
5581	1804	12.973333333333333	7.286666666666666
5581	3685	18.515	4.0625
5582	3685	19.12	4.19
5582	1804	12.25	7.02
5583	3685	19.0	2.68
5584	3685	19.7775	3.0025000000000004
5585	3685	20.555	3.325
5586	3685	21.3325	3.6475
5587	3685	22.11	3.97
5588	3685	24.6	4.46
5589	3685	24.07	5.0625
5590	3685	23.54	5.665
5591	3685	23.01	6.2675
5592	3685	22.48	6.87
5593	1805	8.85	7.9
5593	3685	22.215	6.62
5594	3685	21.95	6.37
5594	1805	9.08	5.52
5595	3685	23.16	4.38
5595	1805	8.8	7.08
5596	1805	8.145	7.195
5596	3685	22.745	4.0600000000000005
5597	1805	7.49	7.31
5597	3685	22.33	3.74
5598	1805	6.635	7.439999999999999
5598	3685	22.07	3.44
5599	1805	5.78	7.57
5599	3685	22.325	3.2275
5600	1805	5.335	7.33
5600	3685	22.58	3.015
5601	1805	4.89	7.09
5601	3685	22.835	2.8025
5602	1805	4.6	6.9
5602	3685	23.09	2.59
5603	3685	22.15	4.89
5603	1805	4.31	6.71
5604	3685	22.15	6.01
5604	1805	3.95	6.01
5605	3685	22.02	6.19
5605	1805	3.055	6.41
5606	1805	2.16	6.81
5606	3685	21.89	6.37
5607	3685	22.035	7.015000000000001
5607	1805	2.6100000000000003	7.470000000000001
5608	3685	22.18	7.66
5608	1805	3.06	8.13
